0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
2.0,,1,,2,1,1,1,2,1.0,2.0,2.0,2,2,2.0,2,1,2.0,2.0,1,1,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2,2.0,1.0,2.0,2.0,1,1,2.0,2.0,0,0,1,1,2.0,0,1,0,1.0,1.0,1,0.0,1,2.0,1.0,2.0,1,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1,2.0,2.0,1,2.0,1.0,2,2.0,2.0,,0.0,2.0,0.0,2.0,2,2,2.0,2,2.0,2.0,1,1.0,2.0,2.0,2.0,2,2.0,2.0,,,133,3,1.1225806451612903,-0.448469624247844
0.0,,1,,2,1,1,2,2,,2.0,2.0,2,2,2.0,1,1,2.0,2.0,1,0,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,2,2.0,2.0,2.0,2.0,2,1,2.0,2.0,1,2,2,2,1.0,1,1,2,2.0,2.0,1,2.0,2,2.0,2.0,0.0,1,2.0,0.0,2.0,,,,2.0,2,2.0,2.0,2,,2.0,2,2.0,1.0,,0.0,0.0,,2.0,2,0,2.0,1,,0.0,1,2.0,,2.0,0.0,2,0.0,,2.0,,134,3,1.1846153846153846,-0.14326272794162173
2.0,2.0,0,2.0,1,2,0,1,1,2.0,1.0,2.0,2,1,1.0,1,1,2.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1,2.0,2.0,0.0,2.0,1,0,2.0,2.0,1,0,1,1,2.0,1,0,2,0.0,1.0,1,1.0,2,2.0,2.0,2.0,0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1,1.0,2.0,1,2.0,1.0,1,2.0,2.0,,1.0,2.0,,,2,2,2.0,2,2.0,2.0,1,2.0,0.0,2.0,1.0,2,2.0,0.0,2.0,2.0,135,3,1.1108695652173912,-0.5469371249928959
,2.0,2,,1,1,1,1,1,2.0,2.0,2.0,1,1,1.0,1,0,2.0,2.0,0,1,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2,1.0,2.0,2.0,2.0,1,1,2.0,2.0,1,1,1,0,1.0,1,0,1,2.0,1.0,2,2.0,1,2.0,2.0,2.0,1,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1,1.0,2.0,0,2.0,1.0,1,,1.0,2.0,2.0,2.0,2.0,1.0,1,1,0.0,1,0.0,1.0,1,2.0,2.0,2.0,0.0,0,2.0,2.0,1.0,2.0,136,3,1.1334894613583137,-0.5884339811670152
0.0,2.0,2,,2,1,0,1,1,2.0,2.0,2.0,2,1,2.0,2,0,1.0,2.0,1,1,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2,2.0,1.0,0.0,2.0,2,1,2.0,2.0,2,0,1,2,0.0,1,2,2,1.0,2.0,1,2.0,2,2.0,2.0,,1,2.0,,2.0,0.0,2.0,2.0,2.0,2,2.0,2.0,1,,1.0,2,2.0,2.0,,1.0,2.0,,2.0,2,2,2.0,2,,0.0,1,2.0,2.0,0.0,0.0,2,2.0,,2.0,2.0,137,3,1.185430463576159,-0.3003860550766779
2.0,,1,2.0,2,1,1,2,0,1.0,2.0,1.0,2,2,2.0,1,1,2.0,2.0,1,1,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0,0.0,0.0,2.0,2.0,1,2,2.0,0.0,2,2,0,2,0.0,0,1,1,2.0,2.0,1,0.0,2,2.0,1.0,2.0,2,1.0,2.0,2.0,,2.0,,2.0,2,2.0,2.0,2,,1.0,1,2.0,1.0,2.0,2.0,2.0,,2.0,1,1,2.0,2,,0.0,1,2.0,2.0,1.0,2.0,2,2.0,2.0,2.0,,138,3,1.167741935483871,-0.41362453548413075
2.0,,1,2.0,2,2,2,0,1,1.0,0.0,2.0,1,1,1.0,2,0,2.0,2.0,1,1,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2,2.0,1.0,2.0,2.0,1,1,0.0,1.0,2,2,2,2,0.0,2,1,2,1.0,2.0,1,2.0,2,2.0,2.0,,1,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,1,,0.0,2,2.0,2.0,,1.0,1.0,,2.0,0,2,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,1,2.0,2.0,2.0,2.0,139,3,1.1851851851851851,-0.28732399350430565
2.0,0.0,2,,2,1,2,1,2,0.0,,2.0,0,2,2.0,1,2,2.0,2.0,2,2,2.0,2.0,,1.0,2.0,,2.0,,1,1.0,2.0,2.0,,2,2,,2.0,2,2,1,2,2.0,1,2,0,2.0,1.0,1,,1,2.0,,,0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1,2.0,,1,2.0,0.0,2,2.0,0.0,2.0,2.0,,2.0,2.0,2,1,1.0,1,2.0,2.0,2,2.0,2.0,0.0,1.0,2,2.0,0.0,2.0,2.0,140,3,1.1820224719101124,-0.1357183271855683
,0.0,1,,2,1,1,2,2,2.0,0.0,2.0,2,2,2.0,0,2,,2.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1,2.0,2.0,2.0,2.0,1,2,2.0,2.0,2,0,1,1,2.0,1,1,0,0.0,1.0,1,2.0,1,0.0,2.0,2.0,2,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1,1.0,,1,2.0,1.0,2,,2.0,,,,,2.0,2,2,2.0,1,2.0,2.0,1,2.0,2.0,0.0,2.0,2,2.0,0.0,,2.0,141,3,1.167032967032967,-0.36994502328807843
0.0,3.0,2,0.0,2,2,0,0,1,2.0,2.0,1.0,2,1,0.0,1,0,3.0,2.0,1,1,2.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,2,2.0,1.0,1.0,2.0,1,2,2.0,1.0,2,2,2,2,0.0,1,1,2,2.0,1.0,1,2.0,2,2.0,2.0,3.0,0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2,2.0,2.0,1,3.0,2.0,2,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2,2,3.0,2,3.0,3.0,2,2.0,2.0,2.0,1.0,2,2.0,2.0,3.0,3.0,142,3,1.1883116883116882,-0.3989528467467739
,,1,,1,0,1,2,0,2.0,1.0,2.0,1,2,2.0,1,2,2.0,2.0,0,1,2.0,2.0,2.0,2.0,,,1.0,1.0,2,0.0,2.0,,2.0,1,1,2.0,2.0,2,1,1,0,1.0,2,1,1,2.0,2.0,2,0.0,2,0.0,2.0,2.0,1,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1,2.0,2.0,1,,1.0,1,,1.0,2.0,2.0,2.0,,2.0,1,1,2.0,2,2.0,2.0,1,2.0,2.0,1.0,0.0,1,2.0,,2.0,,143,3,1.1753246753246753,-0.3593513619537016
3.0,2.0,2,3.0,2,1,2,2,2,0.0,2.0,3.0,2,2,2.0,1,2,0.0,0.0,2,1,2.0,3.0,3.0,0.0,3.0,3.0,1.0,2.0,1,0.0,3.0,3.0,2.0,1,1,2.0,2.0,1,2,2,1,2.0,0,2,1,2.0,2.0,2,2.0,1,0.0,2.0,2.0,2,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1,1.0,3.0,1,2.0,1.0,1,3.0,1.0,2.0,3.0,0.0,2.0,1.0,2,2,2.0,0,2.0,1.0,2,3.0,1.0,1.0,2.0,2,3.0,3.0,2.0,3.0,144,3,1.1691973969631237,-0.2908568716695582
0.0,2.0,2,3.0,0,0,2,2,2,2.0,2.0,1.0,2,2,2.0,1,1,2.0,2.0,1,2,2.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,2,1.0,2.0,2.0,3.0,2,2,3.0,3.0,2,2,1,0,2.0,2,0,2,2.0,2.0,2,2.0,2,3.0,2.0,3.0,2,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2,2.0,3.0,1,3.0,1.0,1,3.0,2.0,0.0,3.0,3.0,0.0,1.0,1,2,1.0,1,2.0,0.0,1,3.0,2.0,3.0,3.0,2,2.0,0.0,2.0,3.0,145,3,1.2033898305084745,-0.4133182742327776
,,1,0.0,2,1,2,2,2,2.0,1.0,2.0,2,1,2.0,1,1,2.0,0.0,1,0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2,1.0,2.0,,2.0,1,2,2.0,1.0,2,2,1,2,2.0,1,2,0,2.0,2.0,1,2.0,2,2.0,2.0,2.0,2,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1,2.0,2.0,1,,2.0,1,,0.0,2.0,2.0,,2.0,2.0,0,1,0.0,1,2.0,1.0,0,2.0,2.0,2.0,1.0,2,2.0,2.0,2.0,2.0,146,3,1.1511111111111112,-0.3241736069992416
2.0,2.0,1,2.0,1,1,0,1,2,2.0,1.0,2.0,1,1,2.0,0,1,2.0,2.0,1,1,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1,1.0,2.0,2.0,2.0,0,2,2.0,2.0,0,1,0,1,1.0,1,1,2,0.0,0.0,2,2.0,1,2.0,2.0,2.0,2,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1,1.0,2.0,1,2.0,0.0,2,2.0,2.0,0.0,2.0,2.0,,2.0,1,1,2.0,1,2.0,2.0,1,2.0,2.0,2.0,1.0,2,2.0,2.0,2.0,2.0,147,3,1.150214592274678,-0.597204382782107
0.0,2.0,2,,2,1,2,1,0,2.0,0.0,2.0,2,2,2.0,1,2,2.0,2.0,1,2,2.0,1.0,2.0,,2.0,2.0,1.0,2.0,2,0.0,2.0,0.0,,1,2,,2.0,2,2,2,2,2.0,2,1,2,2.0,0.0,1,2.0,2,2.0,,,1,2.0,2.0,2.0,2.0,2.0,,2.0,2,2.0,,1,2.0,1.0,1,2.0,1.0,2.0,2.0,2.0,,2.0,1,2,2.0,2,2.0,2.0,2,2.0,2.0,2.0,0.0,0,2.0,0.0,2.0,0.0,148,3,1.215962441314554,-0.20925810688274674
2.0,,2,,2,0,1,2,1,2.0,2.0,2.0,0,0,2.0,1,1,2.0,2.0,1,1,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2,2.0,2.0,2.0,,2,1,2.0,2.0,2,2,1,1,0.0,2,2,1,2.0,2.0,1,2.0,0,2.0,1.0,,1,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1,2.0,2.0,1,2.0,2.0,1,,2.0,0.0,2.0,1.0,,2.0,2,2,1.0,1,2.0,2.0,1,0.0,2.0,0.0,2.0,1,2.0,,2.0,2.0,149,3,1.1552106430155211,-0.32383115323120504
,2.0,1,,2,2,1,1,0,2.0,1.0,2.0,1,2,2.0,1,2,,2.0,1,0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1,2.0,2.0,2.0,0.0,1,1,0.0,2.0,1,2,1,1,1.0,2,1,1,2.0,2.0,0,2.0,2,2.0,2.0,,2,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1,0.0,2.0,1,,2.0,2,2.0,2.0,,1.0,2.0,,2.0,2,2,2.0,0,2.0,2.0,1,0.0,2.0,1.0,0.0,1,2.0,,,,150,3,1.1831896551724137,-0.2942488400128353
2.0,0.0,2,,2,2,2,2,2,2.0,2.0,2.0,0,2,0.0,0,2,,0.0,1,1,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1,2.0,1.0,2.0,2.0,2,2,2.0,2.0,0,2,1,2,2.0,2,1,2,2.0,2.0,0,2.0,2,2.0,2.0,,2,2.0,1.0,2.0,2.0,1.0,,2.0,1,1.0,,1,0.0,2.0,2,2.0,2.0,,2.0,2.0,,2.0,2,2,2.0,2,2.0,,1,0.0,1.0,,2.0,1,2.0,0.0,,,151,3,1.2,-0.04422778752826623
2.0,,1,,2,2,2,2,2,2.0,0.0,2.0,1,1,1.0,2,2,,2.0,1,1,2.0,2.0,0.0,,2.0,2.0,0.0,2.0,2,2.0,2.0,,2.0,2,2,0.0,2.0,1,2,2,2,2.0,2,2,2,1.0,2.0,1,2.0,2,2.0,2.0,0.0,1,2.0,1.0,2.0,2.0,2.0,,,0,0.0,2.0,1,,2.0,2,0.0,2.0,,2.0,2.0,,0.0,2,2,2.0,1,2.0,2.0,1,2.0,2.0,2.0,2.0,1,,,0.0,2.0,152,3,1.2399049881235154,-0.0809417241529257
2.0,2.0,1,2.0,1,1,2,1,2,2.0,2.0,1.0,2,0,1.0,0,1,2.0,2.0,1,1,1.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2,2.0,2.0,2.0,2.0,2,2,,0.0,2,1,1,0,1.0,1,1,0,1.0,1.0,1,2.0,0,0.0,1.0,2.0,1,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1,1.0,2.0,1,2.0,1.0,2,0.0,2.0,,2.0,2.0,,2.0,2,1,1.0,1,2.0,2.0,1,2.0,2.0,1.0,2.0,2,2.0,2.0,2.0,2.0,153,3,1.1241830065359477,-0.4958089153865132
2.0,,0,0.0,1,0,1,1,1,0.0,1.0,1.0,1,0,1.0,1,0,2.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1,2.0,0.0,1.0,1.0,0,1,2.0,1.0,1,2,0,2,2.0,1,0,1,2.0,2.0,1,1.0,2,2.0,2.0,2.0,2,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2,2.0,2.0,1,,2.0,1,2.0,2.0,,2.0,2.0,,2.0,2,1,2.0,2,2.0,2.0,1,2.0,2.0,2.0,2.0,2,2.0,2.0,1.0,,154,3,1.1543778801843319,-0.46116416109632913
2.0,0.0,2,,1,1,1,2,2,2.0,2.0,1.0,0,0,1.0,1,1,2.0,2.0,1,0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2,2.0,1.0,2.0,2.0,1,0,1.0,2.0,1,2,1,2,2.0,1,2,2,2.0,2.0,1,2.0,2,2.0,1.0,2.0,2,2.0,2.0,2.0,2.0,2.0,,2.0,2,2.0,1.0,1,,1.0,2,2.0,2.0,,0.0,2.0,0.0,0.0,2,2,2.0,1,,2.0,1,2.0,0.0,2.0,2.0,2,2.0,,2.0,2.0,155,3,1.1837209302325582,-0.2526551051274618
2.0,2.0,2,,2,2,1,2,2,2.0,2.0,2.0,2,0,2.0,2,1,2.0,,2,2,2.0,2.0,2.0,2.0,,2.0,1.0,2.0,1,2.0,0.0,2.0,2.0,2,0,,,1,0,1,2,2.0,1,2,2,2.0,2.0,1,2.0,2,2.0,1.0,2.0,1,2.0,,2.0,1.0,2.0,,2.0,1,2.0,2.0,1,,1.0,2,2.0,2.0,,2.0,2.0,0.0,2.0,2,2,2.0,1,0.0,2.0,1,2.0,0.0,0.0,0.0,2,,,2.0,0.0,156,3,1.2161520190023754,-0.2243676706507419
2.0,,2,,2,2,1,0,2,1.0,2.0,2.0,2,0,1.0,1,0,2.0,2.0,1,1,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2,0.0,1.0,2.0,2.0,1,1,2.0,2.0,1,2,1,1,2.0,0,1,1,2.0,2.0,2,2.0,2,2.0,0.0,2.0,1,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,2.0,2.0,1,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,,2.0,1,2,1.0,2,2.0,2.0,1,2.0,2.0,1.0,2.0,1,2.0,2.0,1.0,,157,3,1.1641137855579868,-0.494417058331517
0.0,2.0,1,0.0,1,0,2,2,2,1.0,2.0,1.0,2,1,2.0,1,1,2.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,,1.0,2.0,2,1.0,2.0,2.0,2.0,1,0,2.0,2.0,1,1,1,1,2.0,0,0,1,2.0,0.0,2,2.0,2,2.0,1.0,2.0,1,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1,2.0,2.0,1,2.0,0.0,1,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2,2,2.0,1,2.0,2.0,1,,0.0,2.0,2.0,2,2.0,2.0,2.0,2.0,158,3,1.165948275862069,-0.518013691369326
,,1,,2,1,0,2,0,2.0,2.0,2.0,2,1,2.0,2,1,2.0,2.0,1,1,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2,2.0,2.0,2.0,2.0,2,1,2.0,2.0,2,1,1,0,2.0,0,1,2,1.0,0.0,2,0.0,2,2.0,1.0,2.0,2,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1,2.0,0.0,1,,2.0,2,,0.0,,1.0,2.0,,2.0,2,2,2.0,2,2.0,2.0,1,2.0,2.0,1.0,1.0,2,2.0,,2.0,,159,3,1.1766004415011038,-0.23568022334743927
,2.0,2,,2,1,1,1,0,0.0,1.0,2.0,0,1,1.0,1,2,2.0,2.0,1,1,2.0,2.0,,2.0,2.0,,1.0,2.0,0,1.0,2.0,2.0,2.0,2,1,2.0,2.0,2,2,1,2,2.0,0,1,2,0.0,2.0,2,2.0,2,2.0,0.0,2.0,2,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1,2.0,2.0,1,,1.0,2,,2.0,2.0,2.0,2.0,2.0,0.0,2,2,0.0,1,2.0,2.0,1,,0.0,1.0,2.0,2,2.0,,2.0,2.0,160,3,1.1748400852878464,-0.4019863353777904
2.0,2.0,1,,2,1,2,0,1,0.0,2.0,2.0,2,0,1.0,1,1,2.0,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1,0.0,2.0,2.0,2.0,2,2,,2.0,2,2,2,2,0.0,1,1,1,2.0,2.0,1,2.0,2,2.0,2.0,2.0,1,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,2.0,2.0,1,,1.0,0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1,2,1.0,1,2.0,1.0,2,0.0,2.0,2.0,2.0,1,0.0,,0.0,2.0,161,3,1.193103448275862,-0.416584991388094
0.0,,2,,2,1,2,2,2,,2.0,2.0,1,1,2.0,1,1,,2.0,1,0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,0.0,1.0,2.0,2,1,2.0,,2,2,0,0,2.0,1,2,1,2.0,2.0,1,2.0,2,2.0,1.0,,1,1.0,2.0,2.0,2.0,2.0,,1.0,2,2.0,0.0,2,,2.0,2,2.0,2.0,0.0,2.0,2.0,,2.0,0,2,2.0,1,,2.0,1,2.0,2.0,0.0,2.0,2,2.0,,2.0,2.0,162,3,1.2268518518518519,-0.2438012440763483
2.0,,1,0.0,0,2,2,1,2,2.0,2.0,2.0,2,1,2.0,2,1,0.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,,1.0,2.0,2,1.0,2.0,2.0,2.0,0,1,2.0,2.0,2,2,1,2,2.0,1,0,0,2.0,2.0,2,1.0,2,1.0,0.0,0.0,0,1.0,2.0,2.0,2.0,,,2.0,1,2.0,0.0,1,,2.0,2,2.0,2.0,,2.0,,,2.0,2,2,2.0,2,,2.0,1,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,,163,3,1.1822541966426858,-0.2550468952383201
2.0,2.0,1,0.0,1,1,1,1,2,2.0,2.0,2.0,2,1,2.0,1,1,2.0,2.0,1,1,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0,2.0,1.0,0.0,2.0,1,1,2.0,2.0,1,1,0,0,2.0,1,0,2,1.0,2.0,1,1.0,1,2.0,1.0,2.0,1,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1,1.0,2.0,0,2.0,1.0,1,2.0,1.0,2.0,2.0,2.0,,2.0,2,1,1.0,0,1.0,2.0,0,2.0,1.0,2.0,2.0,2,2.0,2.0,2.0,2.0,164,3,1.1337579617834395,-0.5858963781794428
2.0,,1,2.0,0,1,0,2,2,0.0,2.0,1.0,2,1,1.0,1,1,2.0,2.0,1,1,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2,2.0,2.0,2.0,2.0,2,2,,0.0,2,2,1,2,2.0,1,0,2,2.0,2.0,2,2.0,0,2.0,2.0,2.0,2,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2,2.0,2.0,1,2.0,1.0,1,,2.0,0.0,2.0,,,2.0,2,2,2.0,1,,2.0,1,2.0,2.0,2.0,2.0,0,2.0,2.0,2.0,2.0,165,3,1.1906873614190687,-0.39304858981660484
2.0,,1,,2,1,1,1,1,2.0,2.0,1.0,2,2,2.0,1,1,2.0,2.0,0,1,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2,2.0,1.0,0.0,2.0,2,1,2.0,2.0,1,0,0,1,2.0,1,1,0,1.0,0.0,1,2.0,1,2.0,2.0,2.0,1,1.0,2.0,2.0,2.0,2.0,,2.0,1,2.0,2.0,1,2.0,2.0,2,1.0,2.0,,0.0,0.0,,,2,1,2.0,2,2.0,2.0,2,1.0,2.0,2.0,2.0,2,2.0,,,,166,3,1.1311111111111112,-0.34114410241353954
2.0,2.0,0,,2,2,2,1,1,2.0,1.0,0.0,2,2,2.0,1,2,,2.0,1,1,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2,2.0,2.0,2.0,2.0,0,2,2.0,2.0,1,2,2,1,2.0,1,1,1,2.0,0.0,1,0.0,2,2.0,2.0,2.0,1,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0,1.0,,1,,1.0,2,2.0,2.0,2.0,2.0,2.0,,0.0,2,1,2.0,1,2.0,2.0,1,2.0,2.0,1.0,2.0,2,0.0,2.0,,2.0,167,3,1.200902934537246,-0.4099569947923319
2.0,3.0,2,3.0,2,1,2,1,1,1.0,2.0,1.0,2,2,0.0,2,1,2.0,2.0,2,2,3.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2,0.0,0.0,1.0,3.0,2,2,3.0,2.0,3,2,2,2,2.0,2,2,2,2.0,2.0,1,2.0,2,3.0,3.0,3.0,1,1.0,3.0,2.0,0.0,2.0,0.0,2.0,2,2.0,3.0,1,3.0,2.0,2,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2,2,2.0,2,3.0,2.0,2,2.0,2.0,2.0,2.0,2,3.0,3.0,2.0,3.0,168,3,1.2455696202531645,-0.338573808576873
3.0,3.0,0,3.0,2,1,2,2,2,2.0,2.0,2.0,2,2,2.0,2,2,0.0,3.0,2,2,2.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,2,1.0,2.0,3.0,3.0,1,2,3.0,3.0,2,2,2,2,3.0,1,2,1,2.0,2.0,1,3.0,2,0.0,3.0,2.0,2,2.0,3.0,2.0,2.0,0.0,3.0,2.0,1,2.0,3.0,1,3.0,2.0,1,3.0,2.0,2.0,2.0,3.0,0.0,1.0,2,2,2.0,0,2.0,1.0,2,2.0,2.0,2.0,3.0,1,3.0,0.0,0.0,3.0,169,3,1.2742316784869976,-0.3799627513780644
0.0,1.0,2,,2,2,2,1,2,2.0,2.0,2.0,2,2,2.0,1,1,2.0,0.0,1,1,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2,1.0,2.0,2.0,2.0,2,1,2.0,,2,1,2,1,2.0,2,1,2,2.0,1.0,1,0.0,0,2.0,2.0,,1,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1,2.0,2.0,0,1.0,0.0,0,2.0,1.0,2.0,2.0,,,2.0,1,1,1.0,1,2.0,2.0,2,0.0,1.0,2.0,2.0,1,0.0,,2.0,2.0,170,3,1.1509846827133479,-0.23253847437162942
2.0,0.0,0,2.0,2,2,1,2,2,2.0,2.0,0.0,2,1,2.0,1,2,,2.0,1,0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1,2.0,2.0,2.0,1.0,1,2,2.0,1.0,1,0,1,1,2.0,0,1,1,2.0,1.0,1,1.0,1,2.0,2.0,1.0,1,2.0,2.0,0.0,1.0,2.0,2.0,2.0,0,1.0,2.0,1,0.0,1.0,2,2.0,2.0,,2.0,,,,2,2,2.0,2,2.0,,1,2.0,2.0,2.0,2.0,2,2.0,0.0,,2.0,171,3,1.1612903225806452,-0.3130372943640594
0.0,,2,,2,2,2,1,2,2.0,2.0,2.0,1,2,2.0,1,0,0.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,0,2.0,,2,1,2,2,2.0,1,1,2,2.0,0.0,1,2.0,2,0.0,2.0,,2,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2,2.0,2.0,1,2.0,2.0,1,2.0,2.0,,2.0,,0.0,2.0,2,2,,2,,2.0,2,2.0,2.0,2.0,,1,0.0,,2.0,,172,3,1.2254901960784315,-0.09120334231617269
2.0,0.0,1,,1,1,2,0,0,2.0,1.0,2.0,2,2,2.0,2,1,2.0,2.0,1,0,2.0,2.0,2.0,,2.0,2.0,1.0,1.0,2,1.0,2.0,2.0,2.0,2,0,2.0,2.0,1,2,1,2,1.0,1,1,0,2.0,2.0,1,1.0,2,2.0,1.0,0.0,2,2.0,2.0,2.0,,,,2.0,2,2.0,2.0,1,,2.0,1,,2.0,0.0,2.0,0.0,,2.0,1,2,2.0,1,,2.0,2,1.0,,1.0,2.0,0,2.0,2.0,2.0,,173,3,1.192393736017897,-0.2618782326468777
,2.0,0,2.0,2,1,0,2,1,2.0,0.0,2.0,2,1,0.0,1,1,2.0,0.0,1,1,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2,2.0,2.0,2.0,1.0,1,2,2.0,2.0,1,1,1,0,2.0,1,0,1,1.0,0.0,1,1.0,1,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1,1.0,2.0,1,2.0,1.0,1,,2.0,,2.0,2.0,,2.0,2,1,2.0,0,2.0,2.0,1,2.0,2.0,2.0,2.0,2,2.0,0.0,2.0,2.0,174,3,1.1302428256070638,-0.5294540441993989
2.0,,0,2.0,2,2,1,1,1,2.0,1.0,2.0,2,2,2.0,1,2,,2.0,1,1,2.0,1.0,1.0,,0.0,2.0,1.0,1.0,0,2.0,1.0,2.0,2.0,1,2,2.0,1.0,2,2,1,2,0.0,2,1,2,1.0,2.0,1,0.0,2,2.0,2.0,,1,0.0,2.0,2.0,2.0,,,2.0,2,2.0,2.0,2,,1.0,2,2.0,,,2.0,2.0,,,0,2,2.0,2,,,1,2.0,2.0,1.0,0.0,2,2.0,0.0,,0.0,175,3,1.159041394335512,-0.13005940789673465
2.0,,0,,2,2,2,0,1,1.0,2.0,2.0,2,2,2.0,1,1,2.0,2.0,1,1,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0,1.0,2.0,2.0,2.0,0,2,2.0,2.0,1,2,1,2,2.0,0,1,1,2.0,1.0,1,2.0,2,2.0,2.0,2.0,1,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1,2.0,,1,,2.0,2,2.0,0.0,,2.0,2.0,,2.0,2,0,2.0,1,2.0,2.0,1,2.0,2.0,2.0,1.0,2,1.0,2.0,2.0,,176,3,1.2021978021978021,-0.4152678956505535
,0.0,1,2.0,2,2,1,1,2,2.0,2.0,2.0,2,1,2.0,1,2,,2.0,1,0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2,2.0,2.0,2.0,2.0,1,1,2.0,1.0,1,2,2,2,1.0,1,1,0,2.0,1.0,1,2.0,1,2.0,2.0,,2,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2,2.0,2.0,1,2.0,1.0,2,2.0,2.0,,2.0,2.0,,,2,2,2.0,1,2.0,2.0,1,2.0,2.0,2.0,0.0,2,0.0,2.0,,0.0,177,3,1.171875,-0.32134107645999355
