0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
2.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,190,2,1.0800970873786409,-0.18583056227163508
,,0.0,,,1.0,1.0,0.0,1.0,1.0,,,0.0,1.0,,1.0,1.0,,,1.0,1.0,0.0,,1.0,,,,1.0,,0.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,0.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,0.0,,1.0,1.0,,1.0,,1.0,1.0,0.0,,1.0,,,,191,2,1.0638297872340425,0.10116654707556262
,,,,0.0,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,,,,,1.0,,,0.0,1.0,,,1.0,1.0,0.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,192,2,1.0528967254408061,0.1379173495471251
2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,2.0,193,2,1.0901639344262295,-0.18091816571934732
2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,0.0,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,194,2,1.0687022900763359,-0.27086263160415663
,,,,0.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.0,,1.0,0.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,1.0,,0.0,,1.0,,1.0,1.0,,1.0,1.0,0.0,,1.0,1.0,,0.0,1.0,,1.0,,,,0.0,,,,,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,,,,,,,,,195,2,1.066350710900474,0.4321021267375441
,,1.0,1.0,0.0,1.0,1.0,,,1.0,,1.0,,0.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,0.0,1.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,0.0,,1.0,1.0,0.0,1.0,1.0,,1.0,,1.0,1.0,,0.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.0,0.0,,,1.0,0.0,196,2,1.054320987654321,0.337726286614619
0.0,,,,0.0,1.0,1.0,1.0,0.0,,1.0,0.0,,1.0,,1.0,0.0,,,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.0,1.0,,,1.0,,,1.0,,,0.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.0,,,197,2,1.0714285714285714,0.3165390343982346
0.0,,1.0,,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,0.0,,0.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,0.0,,1.0,,,1.0,0.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,0.0,,1.0,1.0,,1.0,,,,,,,198,2,1.0642857142857143,0.417697674689776
,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,0.0,1.0,0.0,1.0,0.0,,1.0,,,,,1.0,0.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,1.0,,,1.0,0.0,,1.0,1.0,0.0,,1.0,,0.0,1.0,,1.0,1.0,199,2,1.0533642691415313,0.09985924385863013
