0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
,0.0,4.0,,6.0,9.0,,6.0,6.0,5.0,3.0,10.0,0.0,0.0,6.0,3.0,3.0,10.0,9.0,2.0,0.0,7.0,4.0,12.0,9.0,0.0,9.0,6.0,6.0,11.0,6.0,,11.0,8.0,12.0,0.0,4.0,,6.0,7.0,4.0,11.0,2.0,7.0,4.0,6.0,7.0,5.0,,11.0,10.0,7.0,4.0,,1.0,11.0,5.0,9.0,10.0,8.0,,,6.0,9.0,,3,7.0,9.0,1.0,,7.0,,0.0,12.0,0.0,0.0,9.0,3.0,8.0,8.0,12.0,5.0,1.0,13.0,0.0,8.0,13.0,11.0,10.0,,4.0,,155,0.02,5.3561643835616435,-0.2384129015358333
,,11.0,,4.0,1.0,7.0,12.0,,13.0,13.0,6.0,7.0,0.0,3.0,16.0,6.0,,17.0,9.0,5.0,14.0,13.0,12.0,5.0,10.0,8.0,1.0,16.0,11.0,,0.0,7.0,12.0,11.0,0.0,7.0,4.0,6.0,0.0,4.0,13.0,9.0,9.0,13.0,9.0,10.0,12.0,4.0,7.0,14.0,2.0,15.0,11.0,9.0,12.0,11.0,17.0,,12.0,,5.0,8.0,,12.0,6,1.0,9.0,13.0,10.0,,12.0,17.0,6.0,0.0,13.0,7.0,9.0,5.0,9.0,0.0,6.0,8.0,13.0,0.0,0.0,0.0,,,13.0,7.0,0.0,156,0.02,6.679817905918058,-0.040155652708583504
17.0,,14.0,15.0,12.0,9.0,17.0,0.0,12.0,6.0,16.0,10.0,14.0,0.0,7.0,13.0,0.0,,,11.0,15.0,8.0,13.0,15.0,6.0,10.0,15.0,9.0,13.0,13.0,0.0,4.0,11.0,2.0,8.0,14.0,16.0,11.0,12.0,14.0,2.0,7.0,7.0,0.0,5.0,5.0,17.0,12.0,16.0,13.0,14.0,,0.0,14.0,10.0,9.0,0.0,0.0,0.0,7.0,3.0,0.0,13.0,14.0,17.0,11,,10.0,7.0,16.0,11.0,13.0,8.0,16.0,17.0,9.0,14.0,17.0,10.0,8.0,10.0,5.0,14.0,,17.0,,,14.0,,7.0,11.0,,157,0.02,6.680241327300151,-0.17921866934784017
0.0,,7.0,0.0,6.0,0.0,3.0,13.0,10.0,9.0,6.0,5.0,1.0,3.0,12.0,5.0,7.0,,4.0,1.0,1.0,,9.0,5.0,,13.0,,5.0,2.0,2.0,,12.0,,3.0,4.0,0.0,3.0,7.0,2.0,13.0,7.0,9.0,,0.0,0.0,13.0,8.0,0.0,6.0,5.0,7.0,,4.0,7.0,,6.0,5.0,4.0,1.0,11.0,8.0,13.0,5.0,8.0,9.0,9,12.0,0.0,4.0,,9.0,11.0,4.0,5.0,0.0,,7.0,7.0,12.0,10.0,12.0,8.0,1.0,11.0,0.0,13.0,,2.0,3.0,,5.0,8.0,158,0.02,5.8910741301059,-0.1286972109576143
,,7.0,14.0,14.0,8.0,0.0,9.0,0.0,5.0,7.0,7.0,11.0,,11.0,7.0,6.0,5.0,,3.0,2.0,8.0,14.0,0.0,2.0,6.0,5.0,6.0,6.0,7.0,3.0,11.0,,,5.0,4.0,5.0,13.0,5.0,9.0,8.0,0.0,1.0,0.0,3.0,5.0,7.0,0.0,8.0,0.0,9.0,14.0,3.0,7.0,4.0,,10.0,4.0,2.0,3.0,0.0,10.0,2.0,13.0,0.0,6,,10.0,9.0,,0.0,11.0,10.0,8.0,,13.0,7.0,3.0,8.0,3.0,3.0,5.0,10.0,14.0,6.0,7.0,11.0,,12.0,13.0,,12.0,159,0.02,5.51355421686747,-0.20869818944795368
,,2.0,3.0,8.0,6.0,8.0,6.0,0.0,0.0,4.0,12.0,0.0,3.0,7.0,3.0,6.0,,7.0,6.0,6.0,8.0,5.0,9.0,6.0,5.0,11.0,1.0,6.0,0.0,5.0,10.0,9.0,1.0,6.0,6.0,10.0,10.0,5.0,12.0,2.0,2.0,9.0,0.0,3.0,3.0,0.0,6.0,4.0,3.0,11.0,,0.0,5.0,9.0,6.0,,4.0,5.0,6.0,11.0,9.0,4.0,,11.0,5,12.0,3.0,10.0,9.0,4.0,,6.0,11.0,12.0,0.0,,7.0,0.0,6.0,12.0,8.0,1.0,8.0,0.0,5.0,6.0,7.0,,8.0,5.0,,160,0.02,4.496171516079633,-0.31900685152898706
5.0,,9.0,,,10.0,11.0,0.0,,0.0,6.0,4.0,12.0,0.0,1.0,5.0,2.0,2.0,3.0,3.0,1.0,5.0,11.0,,,2.0,9.0,1.0,7.0,4.0,0.0,8.0,5.0,6.0,1.0,7.0,8.0,12.0,10.0,3.0,9.0,5.0,0.0,2.0,4.0,8.0,1.0,10.0,2.0,,4.0,3.0,11.0,12.0,,,10.0,2.0,3.0,3.0,5.0,7.0,0.0,3.0,9.0,2,11.0,10.0,0.0,,6.0,8.0,3.0,3.0,,1.0,3.0,8.0,7.0,9.0,3.0,2.0,4.0,0.0,8.0,11.0,12.0,4.0,0.0,5.0,0.0,,161,0.02,5.5068702290076335,-0.1418956321205957
0.0,,13.0,8.0,6.0,12.0,4.0,6.0,3.0,8.0,12.0,13.0,3.0,1.0,7.0,7.0,4.0,6.0,1.0,4.0,0.0,0.0,13.0,8.0,4.0,,5.0,13.0,8.0,13.0,,0.0,8.0,,7.0,4.0,10.0,,3.0,6.0,0.0,0.0,9.0,5.0,10.0,11.0,4.0,6.0,11.0,11.0,,6.0,5.0,6.0,11.0,,,9.0,3.0,6.0,10.0,1.0,10.0,1.0,0.0,3,9.0,6.0,5.0,,6.0,0.0,13.0,,,10.0,0.0,13.0,1.0,4.0,4.0,1.0,2.0,,8.0,0.0,1.0,13.0,,,7.0,13.0,162,0.02,5.723241590214068,-0.01712076847163099
6.0,,3.0,0.0,0.0,6.0,12.0,2.0,10.0,13.0,4.0,9.0,9.0,2.0,,8.0,7.0,0.0,8.0,7.0,8.0,7.0,9.0,,,8.0,6.0,4.0,10.0,1.0,2.0,8.0,5.0,,0.0,3.0,8.0,8.0,10.0,,3.0,12.0,9.0,4.0,0.0,0.0,,11.0,4.0,8.0,11.0,7.0,0.0,0.0,0.0,8.0,,14.0,4.0,11.0,6.0,7.0,10.0,4.0,0.0,1,12.0,6.0,6.0,10.0,14.0,9.0,5.0,,10.0,7.0,8.0,6.0,9.0,4.0,12.0,,8.0,12.0,,12.0,10.0,8.0,5.0,,,11.0,163,0.02,5.53951367781155,-0.22180321587423962
8.0,,11.0,0.0,8.0,2.0,6.0,1.0,3.0,12.0,5.0,6.0,5.0,5.0,3.0,1.0,9.0,7.0,12.0,1.0,10.0,3.0,2.0,12.0,,,8.0,7.0,,0.0,8.0,3.0,0.0,3.0,2.0,2.0,9.0,9.0,1.0,6.0,0.0,0.0,9.0,12.0,0.0,10.0,3.0,1.0,2.0,7.0,4.0,6.0,7.0,11.0,11.0,0.0,2.0,,9.0,6.0,,2.0,5.0,6.0,11.0,0,,9.0,8.0,12.0,7.0,,11.0,11.0,,4.0,1.0,8.0,3.0,0.0,8.0,3.0,0.0,10.0,3.0,10.0,12.0,3.0,,1.0,12.0,,164,0.02,5.590288315629742,-0.3272231446933082
,12.0,10.0,,0.0,8.0,0.0,6.0,1.0,0.0,1.0,10.0,5.0,5.0,1.0,6.0,2.0,,,3.0,4.0,13.0,5.0,7.0,9.0,,0.0,2.0,12.0,,7.0,10.0,5.0,12.0,2.0,10.0,11.0,0.0,5.0,7.0,3.0,11.0,4.0,5.0,0.0,13.0,6.0,5.0,5.0,3.0,0.0,5.0,6.0,7.0,12.0,3.0,7.0,12.0,4.0,0.0,,5.0,8.0,7.0,13.0,6,,8.0,1.0,,5.0,0.0,7.0,,,1.0,5.0,8.0,2.0,3.0,6.0,3.0,2.0,,,2.0,4.0,0.0,11.0,5.0,5.0,,165,0.02,5.242057488653555,-0.13862906289759017
6.0,,9.0,,,14.0,11.0,8.0,9.0,2.0,11.0,9.0,6.0,3.0,11.0,7.0,1.0,12.0,7.0,0.0,5.0,13.0,8.0,3.0,8.0,0.0,0.0,7.0,3.0,12.0,,8.0,0.0,7.0,4.0,3.0,13.0,6.0,3.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,13.0,0.0,10.0,4.0,4.0,10.0,12.0,,4.0,13.0,10.0,14.0,4.0,4.0,13.0,,6.0,3.0,14.0,9,12.0,1.0,13.0,7.0,,,0.0,0.0,,13.0,,9.0,4.0,11.0,13.0,,3.0,3.0,14.0,8.0,9.0,4.0,12.0,,7.0,,166,0.02,6.0878274268104775,-0.2598895937031949
1.0,9.0,0.0,8.0,11.0,8.0,6.0,4.0,2.0,7.0,7.0,0.0,10.0,9.0,1.0,8.0,14.0,,,5.0,4.0,10.0,13.0,,9.0,5.0,8.0,9.0,0.0,10.0,9.0,,12.0,8.0,0.0,7.0,,8.0,7.0,6.0,3.0,12.0,11.0,2.0,4.0,3.0,10.0,0.0,14.0,0.0,9.0,,13.0,,3.0,10.0,12.0,15.0,13.0,2.0,10.0,0.0,0.0,3.0,8.0,5,,12.0,6.0,12.0,10.0,14.0,10.0,,,0.0,10.0,11.0,9.0,12.0,12.0,13.0,9.0,8.0,9.0,6.0,,11.0,0.0,,,,167,0.02,6.0820668693009114,-0.1484024764954429
10.0,7.0,9.0,,9.0,4.0,8.0,,2.0,7.0,2.0,6.0,10.0,1.0,0.0,2.0,1.0,5.0,8.0,7.0,5.0,2.0,,9.0,7.0,10.0,9.0,0.0,4.0,12.0,0.0,0.0,3.0,,4.0,3.0,9.0,12.0,7.0,2.0,5.0,2.0,5.0,12.0,8.0,,5.0,4.0,7.0,12.0,11.0,,6.0,,4.0,9.0,5.0,5.0,0.0,9.0,0.0,8.0,6.0,5.0,11.0,1,,8.0,9.0,0.0,3.0,12.0,0.0,0.0,0.0,7.0,8.0,4.0,11.0,1.0,5.0,10.0,6.0,9.0,8.0,5.0,11.0,11.0,,,,,168,0.02,5.278115501519757,-0.18193794344742698
9.0,9.0,0.0,,1.0,2.0,8.0,4.0,11.0,11.0,10.0,4.0,,10.0,,4.0,3.0,0.0,12.0,8.0,6.0,7.0,4.0,,6.0,0.0,0.0,9.0,10.0,8.0,4.0,9.0,5.0,,7.0,,,,9.0,5.0,6.0,2.0,10.0,5.0,7.0,8.0,3.0,6.0,8.0,9.0,1.0,0.0,12.0,4.0,6.0,5.0,,4.0,2.0,0.0,,9.0,4.0,8.0,,2,5.0,6.0,6.0,9.0,5.0,9.0,6.0,,0.0,8.0,8.0,10.0,6.0,0.0,6.0,3.0,8.0,12.0,5.0,10.0,12.0,,7.0,0.0,0.0,,169,0.02,4.591743119266055,-0.019092450504781595
0.0,8.0,11.0,8.0,8.0,8.0,9.0,10.0,9.0,5.0,5.0,11.0,10.0,7.0,5.0,3.0,2.0,8.0,0.0,2.0,7.0,,10.0,4.0,8.0,7.0,4.0,10.0,9.0,3.0,1.0,3.0,,,7.0,11.0,,13.0,5.0,2.0,9.0,10.0,14.0,12.0,4.0,7.0,4.0,11.0,10.0,0.0,0.0,11.0,12.0,13.0,13.0,5.0,0.0,,,7.0,,8.0,2.0,9.0,11.0,0,,0.0,0.0,,3.0,9.0,14.0,,,9.0,7.0,7.0,1.0,9.0,9.0,3.0,10.0,0.0,10.0,,6.0,7.0,0.0,14.0,2.0,5.0,170,0.02,5.624810892586989,-0.06296378428381495
,0.0,0.0,,10.0,5.0,1.0,4.0,10.0,7.0,4.0,0.0,8.0,3.0,3.0,6.0,7.0,,11.0,2.0,0.0,5.0,7.0,9.0,5.0,7.0,6.0,4.0,3.0,1.0,8.0,9.0,11.0,6.0,10.0,,8.0,11.0,4.0,0.0,8.0,4.0,3.0,0.0,1.0,9.0,9.0,8.0,4.0,,,5.0,8.0,,5.0,8.0,5.0,0.0,12.0,6.0,,4.0,0.0,12.0,7.0,2,0.0,5.0,4.0,,,9.0,7.0,5.0,11.0,9.0,6.0,12.0,5.0,6.0,8.0,11.0,5.0,4.0,,4.0,,3.0,2.0,0.0,4.0,,171,0.02,5.128787878787879,-0.24548330891891648
0.0,,6.0,,,4.0,9.0,4.0,8.0,9.0,,4.0,9.0,8.0,7.0,7.0,0.0,0.0,12.0,2.0,15.0,6.0,1.0,,12.0,2.0,7.0,4.0,3.0,4.0,2.0,6.0,4.0,12.0,15.0,0.0,,,5.0,2.0,8.0,14.0,,2.0,10.0,1.0,5.0,0.0,7.0,10.0,8.0,0.0,2.0,5.0,9.0,12.0,0.0,9.0,4.0,9.0,0.0,4.0,11.0,8.0,,2,,11.0,5.0,6.0,11.0,,9.0,5.0,0.0,8.0,10.0,2.0,10.0,5.0,5.0,1.0,2.0,8.0,6.0,1.0,5.0,11.0,0.0,,2.0,,172,0.02,5.931818181818182,0.15567349448211215
,0.0,4.0,,9.0,10.0,6.0,0.0,0.0,11.0,1.0,9.0,,8.0,9.0,10.0,5.0,3.0,9.0,4.0,0.0,9.0,12.0,4.0,7.0,6.0,3.0,10.0,14.0,10.0,5.0,2.0,11.0,12.0,2.0,0.0,,5.0,2.0,7.0,6.0,10.0,12.0,6.0,9.0,0.0,10.0,3.0,5.0,2.0,5.0,11.0,6.0,0.0,6.0,5.0,1.0,12.0,14.0,7.0,9.0,5.0,7.0,13.0,,4,,1.0,7.0,7.0,,0.0,14.0,0.0,9.0,11.0,2.0,2.0,5.0,7.0,8.0,,5.0,,7.0,6.0,7.0,0.0,,,,,173,0.02,5.739726027397261,-0.14127215548706862
12.0,14.0,0.0,,6.0,9.0,0.0,11.0,,1.0,0.0,13.0,2.0,7.0,0.0,4.0,9.0,12.0,0.0,3.0,1.0,4.0,,8.0,7.0,9.0,,8.0,4.0,7.0,6.0,6.0,10.0,4.0,2.0,5.0,,5.0,12.0,10.0,4.0,0.0,5.0,2.0,0.0,7.0,6.0,0.0,4.0,6.0,4.0,,3.0,7.0,10.0,5.0,3.0,9.0,10.0,9.0,13.0,,8.0,,,1,,6.0,1.0,14.0,12.0,7.0,12.0,14.0,10.0,6.0,7.0,10.0,2.0,0.0,,14.0,8.0,12.0,10.0,13.0,12.0,,,0.0,7.0,2.0,174,0.02,5.9637462235649545,-0.30105024679604736
,,0.0,15.0,3.0,9.0,7.0,3.0,8.0,15.0,3.0,,11.0,8.0,10.0,4.0,6.0,13.0,,5.0,1.0,,,8.0,9.0,0.0,13.0,6.0,4.0,0.0,9.0,10.0,,6.0,1.0,9.0,6.0,12.0,2.0,9.0,6.0,7.0,0.0,8.0,3.0,10.0,5.0,4.0,5.0,0.0,7.0,7.0,12.0,15.0,8.0,0.0,8.0,9.0,7.0,6.0,,14.0,3.0,12.0,6.0,7,11.0,9.0,6.0,,5.0,,12.0,9.0,,11.0,0.0,11.0,8.0,3.0,,7.0,3.0,15.0,15.0,7.0,0.0,11.0,15.0,0.0,7.0,0.0,175,0.02,5.550151975683891,-0.28853507368159237
,,0.0,10.0,,6.0,2.0,0.0,1.0,1.0,4.0,11.0,9.0,4.0,7.0,7.0,7.0,2.0,9.0,5.0,6.0,8.0,10.0,0.0,5.0,,1.0,3.0,5.0,0.0,5.0,,,,0.0,12.0,9.0,5.0,8.0,3.0,6.0,10.0,10.0,0.0,9.0,6.0,,12.0,4.0,13.0,10.0,9.0,4.0,,12.0,,9.0,2.0,15.0,0.0,0.0,13.0,4.0,,,13,11.0,5.0,15.0,11.0,0.0,15.0,9.0,11.0,11.0,10.0,9.0,0.0,12.0,1.0,13.0,15.0,8.0,14.0,7.0,4.0,1.0,10.0,10.0,14.0,6.0,,176,0.02,6.315467075038285,-0.2132529511116005
7.0,0.0,14.0,,3.0,10.0,9.0,,11.0,16.0,11.0,12.0,8.0,12.0,16.0,8.0,16.0,,,1.0,0.0,2.0,5.0,10.0,15.0,0.0,8.0,0.0,12.0,14.0,10.0,7.0,13.0,15.0,4.0,6.0,6.0,,8.0,13.0,12.0,12.0,5.0,2.0,8.0,0.0,14.0,,7.0,2.0,,15.0,2.0,5.0,10.0,4.0,8.0,,9.0,0.0,11.0,0.0,16.0,9.0,5.0,8,9.0,9.0,,2.0,14.0,,11.0,14.0,,13.0,7.0,8.0,12.0,8.0,13.0,11.0,8.0,,7.0,8.0,0.0,11.0,0.0,,12.0,0.0,177,0.02,6.326219512195122,0.01077173040898185
,,3.0,,,9.0,3.0,9.0,6.0,9.0,1.0,10.0,0.0,8.0,8.0,8.0,7.0,14.0,7.0,2.0,6.0,5.0,8.0,8.0,8.0,7.0,11.0,2.0,,0.0,12.0,10.0,8.0,10.0,5.0,4.0,5.0,11.0,0.0,8.0,3.0,6.0,9.0,10.0,5.0,2.0,8.0,2.0,6.0,9.0,13.0,7.0,9.0,0.0,8.0,12.0,10.0,1.0,7.0,4.0,5.0,0.0,0.0,,,4,,7.0,11.0,,14.0,13.0,0.0,3.0,,7.0,10.0,4.0,12.0,4.0,0.0,13.0,14.0,,,0.0,,11.0,0.0,14.0,11.0,,178,0.02,5.596066565809379,-0.16551411268381855
8.0,11.0,4.0,,8.0,15.0,5.0,6.0,5.0,3.0,5.0,,16.0,8.0,8.0,5.0,5.0,10.0,0.0,6.0,0.0,0.0,,8.0,4.0,7.0,7.0,14.0,10.0,0.0,11.0,0.0,14.0,,10.0,10.0,,1.0,5.0,0.0,7.0,4.0,8.0,7.0,6.0,16.0,6.0,7.0,3.0,7.0,16.0,9.0,10.0,12.0,1.0,2.0,8.0,16.0,2.0,11.0,6.0,3.0,8.0,,,1,,0.0,,10.0,4.0,0.0,0.0,13.0,,6.0,0.0,8.0,14.0,14.0,1.0,8.0,9.0,7.0,9.0,14.0,9.0,2.0,12.0,,16.0,,179,0.02,6.624810892586989,-0.21069424775184825
17.0,3.0,5.0,7.0,4.0,15.0,0.0,4.0,6.0,0.0,12.0,12.0,9.0,3.0,3.0,10.0,0.0,5.0,6.0,5.0,9.0,3.0,13.0,,15.0,12.0,,6.0,6.0,9.0,0.0,7.0,,5.0,6.0,7.0,,10.0,8.0,6.0,8.0,10.0,,2.0,1.0,5.0,2.0,13.0,10.0,10.0,11.0,1.0,3.0,,13.0,15.0,10.0,13.0,0.0,12.0,,10.0,10.0,0.0,9.0,7,0.0,7.0,0.0,,8.0,,,,15.0,3.0,8.0,9.0,6.0,3.0,0.0,8.0,10.0,,,4.0,,10.0,0.0,10.0,4.0,11.0,180,0.02,6.228658536585366,-0.012733992215847185
,,8.0,,2.0,2.0,6.0,9.0,8.0,1.0,3.0,7.0,,0.0,3.0,0.0,2.0,7.0,7.0,5.0,5.0,,0.0,8.0,6.0,8.0,8.0,4.0,11.0,7.0,7.0,12.0,,11.0,5.0,0.0,8.0,14.0,5.0,12.0,0.0,5.0,7.0,7.0,3.0,0.0,13.0,14.0,6.0,7.0,6.0,0.0,1.0,10.0,13.0,,,4.0,4.0,9.0,8.0,0.0,1.0,6.0,0.0,0,7.0,6.0,6.0,,4.0,13.0,14.0,3.0,,,11.0,6.0,1.0,7.0,7.0,5.0,2.0,8.0,11.0,5.0,7.0,10.0,,,6.0,13.0,181,0.02,5.654434250764526,-0.3754262534969566
,10.0,5.0,,5.0,12.0,7.0,5.0,6.0,8.0,10.0,5.0,,0.0,11.0,2.0,4.0,,13.0,1.0,1.0,9.0,4.0,12.0,10.0,13.0,6.0,4.0,4.0,,10.0,,10.0,2.0,5.0,3.0,4.0,14.0,9.0,3.0,0.0,0.0,6.0,1.0,6.0,11.0,7.0,0.0,,1.0,1.0,12.0,11.0,4.0,4.0,13.0,2.0,,12.0,10.0,,11.0,2.0,,9.0,3,,3.0,9.0,,0.0,7.0,7.0,12.0,14.0,10.0,11.0,0.0,0.0,4.0,9.0,,0.0,6.0,6.0,0.0,8.0,0.0,5.0,,13.0,7.0,182,0.02,6.2669753086419755,-0.43183447308731066
2.0,4.0,8.0,12.0,5.0,8.0,9.0,,8.0,7.0,8.0,,12.0,12.0,13.0,5.0,14.0,8.0,13.0,5.0,0.0,3.0,11.0,13.0,6.0,3.0,14.0,8.0,,0.0,6.0,4.0,3.0,11.0,0.0,12.0,,14.0,2.0,0.0,1.0,0.0,13.0,9.0,8.0,4.0,5.0,5.0,7.0,1.0,9.0,7.0,0.0,6.0,0.0,0.0,14.0,5.0,4.0,4.0,1.0,0.0,1.0,3.0,11.0,1,7.0,6.0,12.0,2.0,10.0,6.0,,4.0,,11.0,7.0,8.0,2.0,5.0,,9.0,5.0,3.0,8.0,0.0,,,9.0,1.0,,,183,0.02,5.78516228748068,-0.16781277284013696
6.0,,9.0,,13.0,8.0,6.0,0.0,11.0,3.0,12.0,0.0,15.0,11.0,,6.0,9.0,,0.0,12.0,5.0,8.0,13.0,7.0,,9.0,0.0,4.0,,9.0,,2.0,6.0,5.0,0.0,13.0,14.0,,10.0,4.0,6.0,9.0,14.0,6.0,3.0,4.0,7.0,1.0,6.0,0.0,0.0,10.0,9.0,,7.0,1.0,15.0,0.0,10.0,14.0,13.0,3.0,9.0,9.0,6.0,13,4.0,7.0,9.0,11.0,4.0,,5.0,14.0,,,0.0,7.0,12.0,9.0,11.0,15.0,10.0,10.0,4.0,8.0,,10.0,13.0,,10.0,0.0,184,0.02,5.967889908256881,-0.04955980306179631
,,4.0,12.0,4.0,7.0,0.0,6.0,1.0,0.0,4.0,6.0,0.0,9.0,4.0,0.0,,,4.0,3.0,7.0,11.0,,8.0,2.0,0.0,,,12.0,6.0,0.0,,12.0,11.0,7.0,5.0,4.0,8.0,8.0,3.0,8.0,0.0,10.0,11.0,2.0,7.0,7.0,4.0,6.0,4.0,8.0,12.0,11.0,12.0,3.0,6.0,9.0,5.0,6.0,7.0,3.0,,7.0,8.0,,1,7.0,2.0,1.0,,12.0,0.0,10.0,0.0,0.0,3.0,10.0,12.0,8.0,,3.0,4.0,3.0,9.0,1.0,11.0,10.0,7.0,11.0,11.0,4.0,11.0,185,0.02,5.267884322678843,-0.22892140752550297
14.0,12.0,3.0,,10.0,,0.0,8.0,10.0,10.0,4.0,7.0,14.0,5.0,,11.0,0.0,6.0,7.0,10.0,7.0,13.0,,0.0,10.0,,9.0,13.0,,7.0,8.0,13.0,6.0,,,9.0,7.0,,6.0,10.0,12.0,4.0,7.0,12.0,8.0,11.0,7.0,8.0,7.0,0.0,7.0,9.0,8.0,,7.0,9.0,,8.0,1.0,14.0,0.0,7.0,3.0,6.0,,6,,3.0,5.0,10.0,0.0,14.0,3.0,9.0,0.0,9.0,10.0,7.0,5.0,7.0,11.0,0.0,1.0,9.0,11.0,4.0,0.0,4.0,12.0,12.0,5.0,0.0,186,0.02,5.573170731707317,-0.11790524605925476
11.0,9.0,4.0,13.0,0.0,5.0,5.0,9.0,13.0,12.0,9.0,11.0,0.0,0.0,7.0,4.0,12.0,,14.0,3.0,3.0,5.0,13.0,,7.0,14.0,9.0,14.0,12.0,0.0,1.0,9.0,0.0,5.0,5.0,,6.0,9.0,5.0,2.0,6.0,13.0,10.0,8.0,12.0,8.0,6.0,8.0,8.0,7.0,6.0,9.0,13.0,10.0,1.0,,0.0,7.0,11.0,,,8.0,2.0,9.0,14.0,8,,9.0,6.0,,3.0,0.0,12.0,14.0,0.0,,6.0,5.0,0.0,4.0,7.0,4.0,6.0,12.0,12.0,9.0,8.0,11.0,,,0.0,,187,0.02,5.4032983508245875,-0.17047054627838207
7.0,,4.0,8.0,,7.0,9.0,7.0,4.0,12.0,3.0,10.0,7.0,11.0,12.0,7.0,5.0,11.0,10.0,0.0,1.0,3.0,6.0,7.0,9.0,0.0,5.0,1.0,,5.0,10.0,10.0,4.0,12.0,7.0,7.0,10.0,7.0,0.0,3.0,4.0,7.0,0.0,1.0,7.0,2.0,0.0,13.0,0.0,5.0,8.0,8.0,8.0,11.0,10.0,10.0,,6.0,11.0,5.0,,9.0,9.0,6.0,13.0,5,,0.0,11.0,1.0,10.0,,12.0,,,,8.0,1.0,,4.0,12.0,12.0,0.0,6.0,12.0,0.0,2.0,,0.0,,13.0,9.0,188,0.02,5.470858895705521,-0.31244817770344324
8.0,,13.0,13.0,0.0,,5.0,11.0,3.0,3.0,1.0,15.0,10.0,12.0,0.0,8.0,7.0,12.0,10.0,4.0,7.0,13.0,0.0,15.0,12.0,1.0,2.0,0.0,13.0,7.0,8.0,13.0,10.0,6.0,9.0,8.0,13.0,,11.0,8.0,9.0,13.0,4.0,3.0,13.0,15.0,0.0,11.0,0.0,,,,1.0,12.0,10.0,3.0,12.0,12.0,14.0,0.0,6.0,10.0,6.0,8.0,,7,,12.0,4.0,8.0,,4.0,0.0,10.0,12.0,11.0,12.0,10.0,8.0,5.0,,0.0,7.0,6.0,,4.0,11.0,0.0,13.0,9.0,6.0,,189,0.02,6.283132530120482,-0.14542060697184106
11.0,5.0,12.0,,9.0,1.0,3.0,10.0,5.0,7.0,11.0,13.0,4.0,13.0,10.0,9.0,7.0,1.0,6.0,5.0,4.0,2.0,14.0,8.0,9.0,2.0,12.0,0.0,1.0,9.0,,9.0,,8.0,,7.0,,8.0,9.0,4.0,6.0,0.0,,5.0,8.0,9.0,10.0,9.0,3.0,12.0,4.0,0.0,,,6.0,,0.0,5.0,12.0,0.0,12.0,8.0,6.0,1.0,,8,0.0,2.0,8.0,13.0,13.0,14.0,2.0,,0.0,0.0,,8.0,13.0,7.0,3.0,8.0,6.0,0.0,10.0,7.0,8.0,7.0,0.0,,10.0,,190,0.02,5.586726998491704,0.04862896165766385
,,0.0,8.0,,7.0,6.0,0.0,14.0,2.0,10.0,14.0,0.0,15.0,9.0,4.0,5.0,15.0,4.0,1.0,3.0,0.0,15.0,10.0,9.0,12.0,,,8.0,0.0,4.0,13.0,14.0,,2.0,2.0,11.0,13.0,6.0,4.0,9.0,5.0,7.0,0.0,6.0,14.0,3.0,0.0,11.0,11.0,13.0,11.0,,7.0,3.0,15.0,5.0,7.0,8.0,0.0,,5.0,11.0,9.0,,5,11.0,2.0,11.0,,7.0,6.0,7.0,,14.0,9.0,9.0,0.0,6.0,6.0,14.0,5.0,4.0,,10.0,10.0,0.0,10.0,14.0,,14.0,14.0,191,0.02,6.338368580060423,-0.3755205912051056
9.0,14.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,6.0,16.0,0.0,,10.0,10.0,8.0,7.0,0.0,4.0,2.0,1.0,5.0,10.0,9.0,14.0,,,,9.0,7.0,0.0,8.0,2.0,,9.0,9.0,4.0,,8.0,14.0,2.0,14.0,4.0,6.0,9.0,5.0,13.0,9.0,,1.0,11.0,5.0,0.0,13.0,12.0,,7.0,7.0,16.0,7.0,10.0,8.0,10.0,12.0,0.0,4,,6.0,3.0,12.0,0.0,,13.0,6.0,16.0,11.0,4.0,13.0,14.0,7.0,,15.0,2.0,4.0,7.0,5.0,11.0,4.0,,,5.0,,192,0.02,6.693129770992367,-0.1515687310359412
,8.0,11.0,14.0,9.0,12.0,6.0,8.0,13.0,5.0,13.0,9.0,,1.0,11.0,2.0,14.0,,9.0,6.0,10.0,3.0,5.0,,10.0,9.0,,14.0,16.0,3.0,0.0,14.0,,12.0,4.0,9.0,,13.0,11.0,14.0,8.0,10.0,13.0,11.0,16.0,2.0,3.0,8.0,6.0,9.0,0.0,0.0,10.0,0.0,5.0,0.0,17.0,4.0,11.0,13.0,0.0,17.0,6.0,7.0,0.0,8,14.0,0.0,10.0,,1.0,0.0,17.0,15.0,,5.0,12.0,0.0,6.0,6.0,5.0,13.0,8.0,4.0,3.0,11.0,11.0,10.0,,,15.0,,193,0.02,6.333836858006042,0.005351217875862423
